review_id,app_id,app_name,platform,author_name,updated,app_version,rating,review_title,review_content,review_store_id,vote_count
e94373c7-bedd-443d-b60c-559a4b148c42,373742138,app_373742138,appstore,,,,,,,,
97e24acd-d1cc-4449-959d-74bd22317d9b,373742138,app_373742138,appstore,,,,,,,,
48073f1f-f1b6-47ab-9eba-5bf9c88c5c5c,373742138,app_373742138,appstore,,,,,,,,
06afdad4-548c-4c3e-ba57-ee6e7e6a046a,373742138,app_373742138,appstore,,,,,,,,
f328a84b-a740-4a4e-a4fd-56b2d3654e6e,373742138,app_373742138,appstore,,,,,,,,
0ffaa0e9-d7d4-4e0c-91b1-7234ec6d2bd2,373742138,app_373742138,appstore,,,,,,,,
fb569f57-1976-4b7c-9d32-25287d6dd329,373742138,app_373742138,appstore,,,,,,,,
e685bf6e-c81d-450b-931f-03ad495aac74,373742138,app_373742138,appstore,,,,,,,,
d7cc7373-8659-4ef7-8a32-e145f7ec267a,373742138,app_373742138,appstore,,,,,,,,
9881397a-ee97-4c29-af6d-b2c1455902d4,373742138,app_373742138,appstore,,,,,,,,
71533275-da18-43a2-868a-9eb2d2fbd789,373742138,app_373742138,appstore,,,,,,,,
9309eb03-cd63-4a61-9b78-3dfe3fcc4fd4,373742138,app_373742138,appstore,,,,,,,,
7361a014-a930-4e06-a9bc-fa5d0ac11b80,373742138,app_373742138,appstore,,,,,,,,
43ac0595-94a1-4ab7-be9f-00b99aac33be,373742138,app_373742138,appstore,,,,,,,,
74861fb4-1da6-4f27-aa54-e032febbde68,373742138,app_373742138,appstore,,,,,,,,
e891f764-1fdf-4fe0-828e-1f0de3cfb0fa,373742138,app_373742138,appstore,,,,,,,,
ce8aac62-bb46-42b5-b042-dc92f03787cc,373742138,app_373742138,appstore,,,,,,,,
2d775db1-e98a-4e89-b5f5-ad90bce943f6,373742138,app_373742138,appstore,,,,,,,,
cfce3a39-ad8b-419c-8a01-93dfd6df249a,373742138,app_373742138,appstore,,,,,,,,
ebc59724-d27a-4445-83ff-8bfc3381b7fd,373742138,app_373742138,appstore,,,,,,,,
ed5c5d46-ec9b-4ce1-893f-b9ca1880455e,373742138,app_373742138,appstore,,,,,,,,
eecf6ab9-392f-451a-b4be-dc42eac23380,373742138,app_373742138,appstore,,,,,,,,
9f7c1fb5-4b45-4bbd-bade-33db427e1709,373742138,app_373742138,appstore,,,,,,,,
14913205-164f-4081-a47c-da3512c1754f,373742138,app_373742138,appstore,,,,,,,,
5dc2cb24-7cef-4f8e-a397-d1f173664dae,373742138,app_373742138,appstore,,,,,,,,
3073cc88-31ac-4410-b880-485cc508cd4c,373742138,app_373742138,appstore,,,,,,,,
b315d69e-31b0-4f34-b044-dd530d3700b2,373742138,app_373742138,appstore,,,,,,,,
7d8b90a4-5bab-4e27-b70a-7f50d67c38f9,373742138,app_373742138,appstore,,,,,,,,
8d6bc376-6eb7-49c5-98e0-c05319c99a0e,373742138,app_373742138,appstore,,,,,,,,
7f4796e9-e65b-452d-bdaa-45461f336158,373742138,app_373742138,appstore,,,,,,,,
1c7445e1-f119-4e36-b636-491c7e247935,373742138,app_373742138,appstore,,,,,,,,
ce8d38e1-795c-4d51-8e1a-4610bbe83fc9,373742138,app_373742138,appstore,,,,,,,,
d4078138-c91c-4448-be14-310c1291f16e,373742138,app_373742138,appstore,,,,,,,,
d2d30130-988e-4b88-aaf6-19df9b2a31e5,373742138,app_373742138,appstore,,,,,,,,
fa744acc-0db2-4ae6-a557-8d07ca9c84fe,373742138,app_373742138,appstore,,,,,,,,
c310129c-7580-487c-9a05-97dd491f0e20,373742138,app_373742138,appstore,,,,,,,,
e469c95d-3bd3-4c22-9194-57d5ea7cc4d8,373742138,app_373742138,appstore,,,,,,,,
0b66e08c-bf50-457b-ac61-1f303e4129ff,373742138,app_373742138,appstore,,,,,,,,
c449dd80-7cb1-4a79-93ab-1a18bb1dd7b9,373742138,app_373742138,appstore,,,,,,,,
8c80dac4-154e-4b4d-837b-574cf5bc650c,373742138,app_373742138,appstore,,,,,,,,
57782137-a46f-4627-8686-276128ca1733,373742138,app_373742138,appstore,,,,,,,,
a9d1e80d-a65a-43f5-8d6a-8b823d01d2e6,373742138,app_373742138,appstore,,,,,,,,
edcbc9d9-62b0-47ea-a539-0684c098f90e,373742138,app_373742138,appstore,,,,,,,,
0b2df7e1-81c1-4725-8098-82aea1d4a8ab,373742138,app_373742138,appstore,,,,,,,,
d415fed1-8d02-4375-8483-e08a461a4531,373742138,app_373742138,appstore,,,,,,,,
4b79b5ba-44b3-443b-acdb-df6847e59461,373742138,app_373742138,appstore,,,,,,,,
535128bb-db81-4002-b87c-b70f1864c489,373742138,app_373742138,appstore,,,,,,,,
2a90b492-333c-460d-9721-ee8e1b6a4f0c,373742138,app_373742138,appstore,,,,,,,,
2298298f-d543-4034-a920-648de553ef69,373742138,app_373742138,appstore,,,,,,,,
85f21899-866f-4ec1-953e-5e7d2e9b7138,373742138,app_373742138,appstore,,,,,,,,
774e6a04-9953-4348-ae97-f9659a9f43ba,373742138,app_373742138,appstore,,,,,,,,
fe9e58cb-3b36-457a-80ee-91b53f189b5a,373742138,app_373742138,appstore,,,,,,,,
ce1fc7bf-6d20-4a89-80aa-4d96df782c9e,373742138,app_373742138,appstore,,,,,,,,
46e3d9ce-1f8a-472a-b516-c4b10303394f,373742138,app_373742138,appstore,,,,,,,,
56971bd5-4e56-4f00-be3d-0bfdf151611c,373742138,app_373742138,appstore,,,,,,,,
4e68e89c-9389-4fe2-969b-12856f52dcaf,373742138,app_373742138,appstore,,,,,,,,
1bf60ad3-83df-471b-81ff-ba566b4f5eab,373742138,app_373742138,appstore,,,,,,,,
5c7316ae-dd06-4a77-93bf-be9461d50470,373742138,app_373742138,appstore,,,,,,,,
79647c3c-c787-4c4d-9ba2-ba17d4499cc6,373742138,app_373742138,appstore,,,,,,,,
1bba27b5-8bd3-4bcc-9e85-2f8f95f08d90,373742138,app_373742138,appstore,,,,,,,,
8bb69c83-fae0-4594-9a21-443ea10c7285,373742138,app_373742138,appstore,,,,,,,,
c2790d42-092f-4a65-8d04-7fbc3d37f38c,373742138,app_373742138,appstore,,,,,,,,
6913dab1-6ba8-4416-b95c-cb3341600a9e,373742138,app_373742138,appstore,,,,,,,,
02eb9a1b-ff23-4f72-883b-0bb7cdb84a74,373742138,app_373742138,appstore,,,,,,,,
c4183451-d2ff-4a83-b73f-b563fa1373c3,373742138,app_373742138,appstore,,,,,,,,
ef7549a2-e667-449f-8b52-fcae765cdb1b,373742138,app_373742138,appstore,,,,,,,,
bcd0d55a-3aba-4058-b5b7-d4fab8ce3394,373742138,app_373742138,appstore,,,,,,,,
ad190e4e-2b23-4aba-ad2a-709aaa402b27,373742138,app_373742138,appstore,,,,,,,,
8c901ca0-5e3d-4931-bf71-b253466f8c4e,373742138,app_373742138,appstore,,,,,,,,
b13de191-94f9-4c8c-a2c5-342245ec3ebb,373742138,app_373742138,appstore,,,,,,,,
fa1ceea1-bc7b-47b3-b114-3d7e86a7a392,373742138,app_373742138,appstore,,,,,,,,
833a521d-91a6-4dbc-8273-87572127fb99,373742138,app_373742138,appstore,,,,,,,,
bd9eaa1e-9328-4b57-95fb-b1efde528f01,373742138,app_373742138,appstore,,,,,,,,
6341cb39-f6f1-4390-8348-8a4a0ddd1b69,373742138,app_373742138,appstore,,,,,,,,
23a8e069-4631-4092-bcbd-f576cef14f3d,373742138,app_373742138,appstore,,,,,,,,
c0817d05-374f-45fa-98c7-591aa60523a8,373742138,app_373742138,appstore,,,,,,,,
50082c4c-65a0-4614-bc67-bcd2e592b01a,373742138,app_373742138,appstore,,,,,,,,
8fb2d607-e84e-4c09-b913-9825f5373def,373742138,app_373742138,appstore,,,,,,,,
1652bf14-f784-4aa7-9120-5aa3b779ad1e,373742138,app_373742138,appstore,,,,,,,,
40f515aa-e91a-40fd-bb8f-013a04566d88,373742138,app_373742138,appstore,,,,,,,,
9881b170-538a-4e61-9845-f924d02e5d96,373742138,app_373742138,appstore,,,,,,,,
32be58e6-5065-43e5-973c-07aafe712d1e,373742138,app_373742138,appstore,,,,,,,,
03828874-bb68-4a8f-83af-67dab375e354,373742138,app_373742138,appstore,,,,,,,,
61e42227-fecc-4ef1-b130-cded3a370660,373742138,app_373742138,appstore,,,,,,,,
8642d0e1-93d3-4767-990f-10ae4cccf02d,373742138,app_373742138,appstore,,,,,,,,
a0afaecd-5e5c-457c-a284-809ada0222a9,373742138,app_373742138,appstore,,,,,,,,
8e042e61-1e82-407c-b3a4-0cbde92ba529,373742138,app_373742138,appstore,,,,,,,,
e7f5b516-fba6-4853-8452-298ece9c2dac,373742138,app_373742138,appstore,,,,,,,,
31dfdc43-2cdc-4bd0-a5ea-971fafb1b1e6,373742138,app_373742138,appstore,,,,,,,,
5022337f-17a2-4fbc-8fe3-c644f825ee91,373742138,app_373742138,appstore,,,,,,,,
7b372aa6-7309-4a90-8acf-689249da4205,373742138,app_373742138,appstore,,,,,,,,
1a6df40d-aef1-4caa-b77f-925da3dddc8d,373742138,app_373742138,appstore,,,,,,,,
d27f417a-331d-4f6f-94d1-13670715aeac,373742138,app_373742138,appstore,,,,,,,,
314c0857-a250-4007-bfda-deb6262b61b3,373742138,app_373742138,appstore,,,,,,,,
b32a31b5-8592-4f5a-99b4-4e3de213ae1e,373742138,app_373742138,appstore,,,,,,,,
cb33be87-27bc-4847-b7e1-2846ee936de7,373742138,app_373742138,appstore,,,,,,,,
cf5dbb08-809b-4284-b257-3971dee21d69,373742138,app_373742138,appstore,,,,,,,,
eae35efc-aaaf-43d3-9f81-2687091ead4e,373742138,app_373742138,appstore,,,,,,,,
e7b129b5-d64a-4552-b8c5-c79f6a45bf99,373742138,app_373742138,appstore,,,,,,,,
ee94839a-b9fa-4c07-97e5-1d0bf381a7a0,373742138,app_373742138,appstore,,,,,,,,
56c98a07-a44e-40ff-8160-0ad33f96e79d,373742138,app_373742138,appstore,,,,,,,,
530b8802-c26d-46c0-8e07-b5ba2ec826b9,373742138,app_373742138,appstore,,,,,,,,
a9eeb372-d406-4bf3-b78a-6e67d314a93b,373742138,app_373742138,appstore,,,,,,,,
71949396-aae2-4810-b4f5-4c782595b77e,373742138,app_373742138,appstore,,,,,,,,
865757bd-d4f6-4cf6-bd71-ea3682a3aa96,373742138,app_373742138,appstore,,,,,,,,
36d53004-37dd-43eb-a556-dd7ffa498943,373742138,app_373742138,appstore,,,,,,,,
27234162-cdf0-4b0c-960b-38c830286d95,373742138,app_373742138,appstore,,,,,,,,
962652ed-a29a-45b9-b74b-7d4b435d2f61,373742138,app_373742138,appstore,,,,,,,,
04652add-9d79-4aaf-ad40-bfa539689612,373742138,app_373742138,appstore,,,,,,,,
cbd220d0-ea95-43c8-8f2e-e76cd5f3c820,373742138,app_373742138,appstore,,,,,,,,
2d0c8b1a-5065-4f93-a5c5-af2a92a30ab0,373742138,app_373742138,appstore,,,,,,,,
d7f7b27b-ed0c-41c9-9bd5-913313b5b917,373742138,app_373742138,appstore,,,,,,,,
c5913e54-b248-410a-917c-5efea239df8c,373742138,app_373742138,appstore,,,,,,,,
7d0ec6d6-cd06-43d2-a723-ea05f454574a,373742138,app_373742138,appstore,,,,,,,,
fe215471-47e9-45e1-949b-388eb1f20d17,373742138,app_373742138,appstore,,,,,,,,
b5e8d8a8-1806-4d41-813e-841231225ff6,373742138,app_373742138,appstore,,,,,,,,
950ffd41-6346-4d7a-afb3-b86401558c42,373742138,app_373742138,appstore,,,,,,,,
2a897f50-5cdf-421b-97b1-d1fdca8c9441,373742138,app_373742138,appstore,,,,,,,,
acd8cf94-45f1-4092-b161-da6362cff808,373742138,app_373742138,appstore,,,,,,,,
a867c866-8464-439e-b6a8-7e029aa95e31,373742138,app_373742138,appstore,,,,,,,,
c57ba0ee-e105-4c17-afe6-30a83ba5b1d0,373742138,app_373742138,appstore,,,,,,,,
99b13758-16fe-4017-a9a9-a2156bee486b,373742138,app_373742138,appstore,,,,,,,,
1f1e5911-2c03-4431-851f-4a0201dd756c,373742138,app_373742138,appstore,,,,,,,,
4a82cb74-9e56-4c89-be86-699aa48df6ec,373742138,app_373742138,appstore,,,,,,,,
3aefc41f-6ff7-41ef-8eba-1753b0b3665b,373742138,app_373742138,appstore,,,,,,,,
3b2b1d0d-4416-4ee8-be06-18cccc05dee0,373742138,app_373742138,appstore,,,,,,,,
635f0b26-8214-4061-9846-3a054f762af1,373742138,app_373742138,appstore,,,,,,,,
cb3939c9-fe7c-4803-a558-bf5f8e9da4ec,373742138,app_373742138,appstore,,,,,,,,
7bc042b6-aa0c-410f-bfc5-82ba6b3e3f4b,373742138,app_373742138,appstore,,,,,,,,
b0ec03ed-a244-427f-8ad9-43c63922acd8,373742138,app_373742138,appstore,,,,,,,,
a0036053-ef85-43fc-87fd-c777eaeae983,373742138,app_373742138,appstore,,,,,,,,
1f373413-5f44-4f45-af6c-410224d20628,373742138,app_373742138,appstore,,,,,,,,
a121d080-b49c-4413-93b5-a5563a6ca535,373742138,app_373742138,appstore,,,,,,,,
b015f2df-ea5f-4904-bd4b-8654ae284266,373742138,app_373742138,appstore,,,,,,,,
8635affd-84fd-4f35-b360-c235dcd697ce,373742138,app_373742138,appstore,,,,,,,,
40708b1e-97aa-4714-a2b4-b83a93a1de5a,373742138,app_373742138,appstore,,,,,,,,
d2097c20-c389-430e-8551-3fa43d347830,373742138,app_373742138,appstore,,,,,,,,
c3e27e74-182c-4534-88ba-6a67b3cb820a,373742138,app_373742138,appstore,,,,,,,,
8573b30f-12be-4bac-a7d3-083ffc74c091,373742138,app_373742138,appstore,,,,,,,,
37a50618-b992-4d54-88c5-f844396fba5c,373742138,app_373742138,appstore,,,,,,,,
dfc56133-46e4-4509-89bb-3f96bc6768b2,373742138,app_373742138,appstore,,,,,,,,
80639702-7641-43e1-b0cd-05da72ea0028,373742138,app_373742138,appstore,,,,,,,,
e7ba16ea-d7aa-4b58-a342-6a45f6f303ef,373742138,app_373742138,appstore,,,,,,,,
c27c1a8f-fb2e-4b38-bfc3-ec17c9c913d5,373742138,app_373742138,appstore,,,,,,,,
02dca5bf-6600-4fbe-ac7c-0fbc6899e351,373742138,app_373742138,appstore,,,,,,,,
7cc7a1fd-6fb3-45d3-b82b-266e010dc263,373742138,app_373742138,appstore,,,,,,,,
4764262a-156b-4269-8b0f-b89cc4786ac4,373742138,app_373742138,appstore,,,,,,,,
ea8ffc09-95f6-4eff-a033-f1febfa1a257,373742138,app_373742138,appstore,,,,,,,,
43fbf302-3188-45bf-8fea-30bb38c19f18,373742138,app_373742138,appstore,,,,,,,,
a51bcacf-f160-4210-8de4-afdf5da852cb,373742138,app_373742138,appstore,,,,,,,,
957a01a1-a4db-441c-b7d9-cd550dd3c382,373742138,app_373742138,appstore,,,,,,,,
e82c60dc-4493-4d15-bb29-01b2df403c1a,373742138,app_373742138,appstore,,,,,,,,
059638cf-26a9-4be3-aedb-0dc99e6aa00c,373742138,app_373742138,appstore,,,,,,,,
b6afb898-790e-4290-b898-ee07f808d612,373742138,app_373742138,appstore,,,,,,,,
f874ae28-75a2-4952-83f7-4f46ecb0b5d1,373742138,app_373742138,appstore,,,,,,,,
2ffc21b6-19e5-4eee-9db3-5f94f2b5322f,373742138,app_373742138,appstore,,,,,,,,
c99a8c89-0ded-43ab-a665-a634f78b35a8,373742138,app_373742138,appstore,,,,,,,,
984efc63-e763-4c86-9f0c-91fae61f1ece,373742138,app_373742138,appstore,,,,,,,,
15c706c0-fa90-443e-8e35-f7f78fd46b96,373742138,app_373742138,appstore,,,,,,,,
2822ecd8-a044-43ce-9e14-837f3d04fdb1,373742138,app_373742138,appstore,,,,,,,,
45696322-a697-478e-bec5-8b8173343721,373742138,app_373742138,appstore,,,,,,,,
51dd2729-ec56-4d7e-8c64-6a4cb929591e,373742138,app_373742138,appstore,,,,,,,,
e31bc6e1-a401-4980-921a-6c1f8662567e,373742138,app_373742138,appstore,,,,,,,,
9435805b-1c60-4b26-bd3b-2f8d4570d233,373742138,app_373742138,appstore,,,,,,,,
23930f4d-aded-400a-b73b-8ca15c20384b,373742138,app_373742138,appstore,,,,,,,,
1582b26d-0589-4d3c-944d-f60df189a729,373742138,app_373742138,appstore,,,,,,,,
85f2f3ba-6788-4b19-9b09-2d346bf09862,373742138,app_373742138,appstore,,,,,,,,
3328d9c5-cc38-4c8e-9ad4-ad23ee1300f8,373742138,app_373742138,appstore,,,,,,,,
f654a497-c292-4feb-ae6b-a8997f4d3c82,373742138,app_373742138,appstore,,,,,,,,
3755163e-1f23-4a03-912f-6781601df6f7,373742138,app_373742138,appstore,,,,,,,,
e81dc6db-b36d-48bc-8f01-da63281342c3,373742138,app_373742138,appstore,,,,,,,,
e422f61e-191e-4245-b543-5d371cbc5bef,373742138,app_373742138,appstore,,,,,,,,
b2a9b065-9a0d-4cb8-8ddf-07d1fd0e8d94,373742138,app_373742138,appstore,,,,,,,,
3ddcaf18-a692-4bf7-b97f-e1d7e9458619,373742138,app_373742138,appstore,,,,,,,,
68f94597-d60e-462a-a3a1-00f9d6ea67ae,373742138,app_373742138,appstore,,,,,,,,
999fe531-f065-4d8f-8bb9-cc032cad6123,373742138,app_373742138,appstore,,,,,,,,
f9f3fa4c-9c15-4cfb-b00f-6b75dd0b8f92,373742138,app_373742138,appstore,,,,,,,,
ae0b33fc-820e-4ae5-bcf2-bf834b21d890,373742138,app_373742138,appstore,,,,,,,,
24618edb-5c61-4675-889a-169cea0dd98b,373742138,app_373742138,appstore,,,,,,,,
8b5e77ec-78f7-41ec-992c-028249da7633,373742138,app_373742138,appstore,,,,,,,,
08719e80-14f2-4bc8-b7a4-bd30835583f8,373742138,app_373742138,appstore,,,,,,,,
1f15e6f8-765c-464a-9ded-ff7651866808,373742138,app_373742138,appstore,,,,,,,,
a27eec97-9469-465c-bc3d-b038f071f1a7,373742138,app_373742138,appstore,,,,,,,,
9aef8291-56a9-48df-a638-1ccc6ca4d7f9,373742138,app_373742138,appstore,,,,,,,,
e691237b-042d-4b15-98f6-83383cd787b4,373742138,app_373742138,appstore,,,,,,,,
a5e48c91-afa4-438a-910b-4f5803e6936f,373742138,app_373742138,appstore,,,,,,,,
f2ab81e3-bf2b-4ed1-92cf-40115f872788,373742138,app_373742138,appstore,,,,,,,,
7c331137-d30b-4bc1-b130-0d78f4e2ce12,373742138,app_373742138,appstore,,,,,,,,
4fecb08c-1773-4c20-97c7-4be828ce74f1,373742138,app_373742138,appstore,,,,,,,,
35b441d3-2c34-4fb0-84f8-7db698d3c23a,373742138,app_373742138,appstore,,,,,,,,
2bf6d068-dcd0-44a2-9aa5-699ea1813d76,373742138,app_373742138,appstore,,,,,,,,
afcf238b-d8b7-4aa4-a002-8b0e2f10bf6c,373742138,app_373742138,appstore,,,,,,,,
4f17fe5f-cab0-4d5e-8381-6a3ce31e518d,373742138,app_373742138,appstore,,,,,,,,
f96e3d4f-f9df-4c48-8ec2-484078d83772,373742138,app_373742138,appstore,,,,,,,,
c7c11f41-8190-41e5-b350-00e0c3eb853f,373742138,app_373742138,appstore,,,,,,,,
89bb3b1c-ce0a-4c5c-8627-153e5f13fa48,373742138,app_373742138,appstore,,,,,,,,
91ae9965-a315-4e1f-82d1-d06ac8cfc5f9,373742138,app_373742138,appstore,,,,,,,,
4f718c0f-d7e0-43cb-845d-c53e6d474ff4,373742138,app_373742138,appstore,,,,,,,,
e6a6fc1f-0b11-4d00-b4b5-1f49b36b3694,373742138,app_373742138,appstore,,,,,,,,
6a4d54d1-5ef0-47df-9834-41370e746c18,373742138,app_373742138,appstore,,,,,,,,
09dbc608-8a00-4e41-aab2-ce0e709b55fd,373742138,app_373742138,appstore,,,,,,,,
3c3bf8bd-3899-4b0b-a146-3c820b693bf3,373742138,app_373742138,appstore,,,,,,,,
fc7a9059-c710-42a4-806e-65530f3140d3,373742138,app_373742138,appstore,,,,,,,,
7b9c411b-ff3d-4c75-bdd2-c789a6c9ce0b,373742138,app_373742138,appstore,,,,,,,,
b4c6c390-cb65-4cd5-871d-2af32cd6c9d1,373742138,app_373742138,appstore,,,,,,,,
68fb929c-f217-4980-84ac-217a26cd88bb,373742138,app_373742138,appstore,,,,,,,,
8650d46f-5ebc-4b88-a36f-04d7647dab2d,373742138,app_373742138,appstore,,,,,,,,
eedde948-c251-41be-9934-21529c0b6354,373742138,app_373742138,appstore,,,,,,,,
793f9127-8060-4ac3-abd0-4aaced40aaa9,373742138,app_373742138,appstore,,,,,,,,
873dd29d-4885-4e2f-b6b5-eada306a616d,373742138,app_373742138,appstore,,,,,,,,
52a721e9-9ab9-408c-93c2-f2731e8ece15,373742138,app_373742138,appstore,,,,,,,,
a7474447-1fdc-499d-b47b-2f2726095552,373742138,app_373742138,appstore,,,,,,,,
c541660d-e8e5-45c6-9a60-37582f600700,373742138,app_373742138,appstore,,,,,,,,
77af19ad-0dab-4a88-9b5e-4a09be678187,373742138,app_373742138,appstore,,,,,,,,
d14c9c9f-a797-430c-9bf1-7a39c4dac2f1,373742138,app_373742138,appstore,,,,,,,,
d3e259fb-3f10-4670-b306-77a70c40add8,373742138,app_373742138,appstore,,,,,,,,
461fb03d-e39c-4bd2-8254-acb6f0bd836b,373742138,app_373742138,appstore,,,,,,,,
3c253961-3d80-4414-bef2-280220fc170c,373742138,app_373742138,appstore,,,,,,,,
7f0207b0-8503-4d25-a11a-bc6106d9b5fc,373742138,app_373742138,appstore,,,,,,,,
25c90d21-ed7b-4fce-8417-9ce5be789065,373742138,app_373742138,appstore,,,,,,,,
a32598b9-9844-4d60-b9e5-eb480e2225b0,373742138,app_373742138,appstore,,,,,,,,
982c45a7-8162-4e1f-b92b-fd80bc42a07f,373742138,app_373742138,appstore,,,,,,,,
d81aaf8a-5745-4c62-8bb5-77f63502a4c9,373742138,app_373742138,appstore,,,,,,,,
af3133dc-bbf7-48a2-aaa6-95dd2d803b44,373742138,app_373742138,appstore,,,,,,,,
b0567c29-7193-428d-bdd9-89dca750bc48,373742138,app_373742138,appstore,,,,,,,,
ae6c62fd-0cd3-4644-b917-5a14c9aa0ce8,373742138,app_373742138,appstore,,,,,,,,
1a5666a9-c10a-492a-9d24-db79e467b89f,373742138,app_373742138,appstore,,,,,,,,
68294e99-c419-4927-b85d-a7ebce532405,373742138,app_373742138,appstore,,,,,,,,
13125010-2ffd-470b-9ac3-590f890a6fbe,373742138,app_373742138,appstore,,,,,,,,
d8cd4add-0da0-4e29-8605-1aefbd7b5fab,373742138,app_373742138,appstore,,,,,,,,
16c0d9b2-72cb-46ac-bf91-60bdcca31478,373742138,app_373742138,appstore,,,,,,,,
b1549404-82bf-4874-b091-24e0cfee5f52,373742138,app_373742138,appstore,,,,,,,,
6508ca61-63cd-404e-a3d0-37b5ca26f96c,373742138,app_373742138,appstore,,,,,,,,
93b5a291-bf66-4700-8421-b1ebaa6a1c2a,373742138,app_373742138,appstore,,,,,,,,
8d568872-aee5-40f7-9d98-6a7cc69c2de6,373742138,app_373742138,appstore,,,,,,,,
c6a40029-8671-4242-bd9f-ae656243da86,373742138,app_373742138,appstore,,,,,,,,
31d52068-17ad-4c3c-b763-b30904407e20,373742138,app_373742138,appstore,,,,,,,,
68bc3ffa-fae7-4520-ba7d-683c24bb53d1,373742138,app_373742138,appstore,,,,,,,,
e81d2fc4-6339-45b6-bd8a-5befdb9f128c,373742138,app_373742138,appstore,,,,,,,,
f458775a-70f1-4c1d-99f3-6dff9ec2d034,373742138,app_373742138,appstore,,,,,,,,
6ca82642-00a6-4aad-a8f5-c718affe2ba5,373742138,app_373742138,appstore,,,,,,,,
ca42a171-30c3-4c21-aec0-fe132b7cf646,373742138,app_373742138,appstore,,,,,,,,
7151f035-8f8a-46b6-b693-c3ca695398f8,373742138,app_373742138,appstore,,,,,,,,
90b29756-b778-4822-bf52-7d94b1f1fbad,373742138,app_373742138,appstore,,,,,,,,
e9a08033-fd5e-4a11-b68d-9fd5c9ef6f8d,373742138,app_373742138,appstore,,,,,,,,
732442b1-bf41-4159-b67b-9a9c58a08c77,373742138,app_373742138,appstore,,,,,,,,
a239a17f-14c8-4ebc-a7f1-5bb33c1d7dbb,373742138,app_373742138,appstore,,,,,,,,
69376beb-9131-4513-8172-3b4487722e8f,373742138,app_373742138,appstore,,,,,,,,
f37d83d8-47b4-47e5-9e6a-0e0c4e1e9865,373742138,app_373742138,appstore,,,,,,,,
4f8f7f90-1450-40b6-83d3-ec9f6d5a45a0,373742138,app_373742138,appstore,,,,,,,,
16d15367-478b-47b4-aa0d-bd5d945c00b9,373742138,app_373742138,appstore,,,,,,,,
76c27ed6-a027-4625-9799-8be44667a174,373742138,app_373742138,appstore,,,,,,,,
ab1dbac3-b765-46a5-bde3-f8dd48720430,373742138,app_373742138,appstore,,,,,,,,
5be72566-9ca8-40cd-88fd-57b0be4453f7,373742138,app_373742138,appstore,,,,,,,,
67fbbdc9-e8f8-4c35-827b-a0c82225b300,373742138,app_373742138,appstore,,,,,,,,
0cca1488-8a66-4f58-b9b1-edac5e4e9ffe,373742138,app_373742138,appstore,,,,,,,,
9f3ab7dd-1baa-4ca1-9660-8a624701a859,373742138,app_373742138,appstore,,,,,,,,
8795c240-94e3-483c-90b6-aa322f3620e8,373742138,app_373742138,appstore,,,,,,,,
041b5fa2-4ce9-4c18-80a6-2586ec8dff08,373742138,app_373742138,appstore,,,,,,,,
ffa4028a-43e4-4fbb-8067-b128d0cb72ae,373742138,app_373742138,appstore,,,,,,,,
b525a34d-bbf3-4ef4-8340-eabda1efc6aa,373742138,app_373742138,appstore,,,,,,,,
080c670f-8512-44f1-9795-88fbcdd5dc85,373742138,app_373742138,appstore,,,,,,,,
ea2d3c4c-4a66-4afc-b7f8-564730380564,373742138,app_373742138,appstore,,,,,,,,
14a9b766-3b56-445f-b4a7-ade3bdec14e8,373742138,app_373742138,appstore,,,,,,,,
89632dd5-1c05-4402-b0e1-2127e57a5848,373742138,app_373742138,appstore,,,,,,,,
75f8a01d-9292-4f43-bb98-e32936e6f012,373742138,app_373742138,appstore,,,,,,,,
ee7efab8-5588-40ae-b152-1d8a7956938e,373742138,app_373742138,appstore,,,,,,,,
f5c546e6-cdc5-4015-9f16-9eeff01b5e7d,373742138,app_373742138,appstore,,,,,,,,
a25e815b-b81f-42dd-950b-4a3adb95e620,373742138,app_373742138,appstore,,,,,,,,
69bc0631-a248-4707-b518-8a63881c9b62,373742138,app_373742138,appstore,,,,,,,,
b3682990-7a1d-4e47-8a07-033c55f66037,373742138,app_373742138,appstore,,,,,,,,
68f8dcc4-bc7f-47a6-bea2-a85846344a65,373742138,app_373742138,appstore,,,,,,,,
b714a13c-0a30-4b94-ba7c-94ef886bf10e,373742138,app_373742138,appstore,,,,,,,,
fae6eb49-2827-4932-83b7-cf98ba47ab90,373742138,app_373742138,appstore,,,,,,,,
af3d3bd9-5374-411f-90bf-230f75bf29a8,373742138,app_373742138,appstore,,,,,,,,
07bb9bb8-4973-426f-a523-00b3adbcb4c9,373742138,app_373742138,appstore,,,,,,,,
a144b23f-485e-48f9-be7d-eb83514f67dc,373742138,app_373742138,appstore,,,,,,,,
1bbdc65a-b8e9-4f93-ad3e-724a96468059,373742138,app_373742138,appstore,,,,,,,,
111951c6-6617-4d3f-a6b6-b36ba0b3ff71,373742138,app_373742138,appstore,,,,,,,,
c13536cd-443c-4644-906b-ff10c5c54ae1,373742138,app_373742138,appstore,,,,,,,,
96fc7632-c626-41cd-8f2f-fb82ad5380bf,373742138,app_373742138,appstore,,,,,,,,
33c10814-1e3d-49bb-82cc-9113ce70c600,373742138,app_373742138,appstore,,,,,,,,
566896b2-499d-418b-99d1-a1eef5a9131f,373742138,app_373742138,appstore,,,,,,,,
3c9579a9-3ea3-421d-af77-6c9742ac428a,373742138,app_373742138,appstore,,,,,,,,
